job_name,job_statement,parent_job,job_coverage,module_file,source_assembly,module_status,module_note,job_notes
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/lvms-unsupported-devices.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/lvms-about-creating-lvmcluster-cr.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/lvms-reusing-vg-from-prev-installation.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/lvms-creating-lvms-cluster-using-cli.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/lvms-creating-lvms-cluster-using-web-console.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/lvms-creating-lvmcluster-using-rhacm.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/lvms-about-deleting-lvmcluster-cr.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/lvms-deleting-lvmcluster-using-cli.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/lvms-deleting-lvmcluster-using-web-console.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/lvms-deleting-lvmcluster-using-rhacm.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/deleting-an-lvm-cluster.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/lvms-provisioning-storage-using-logical-volume-manager-operator.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/storageclass-customization-for-lvms-device-classes.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/storageclass-options.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/updating-lvm-cluster-labels.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/sample-lvm-cluster-configuration-with-storage-class-option.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/immutable-fields-of-the-storage-class-options.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/behaviors-not-controlled-by-storage-class-options.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/lvms-about-scaling-storage-of-clusters.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/lvms-scaling-storage-of-clusters-using-cli.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/lvms-scaling-storage-of-clusters-using-web-console.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/lvms-scaling-storage-of-clusters-using-rhacm.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/lvms-scaling-storage-expand-pvc.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/lvms-deleting-pvc.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/lvms-about-volume-snapshots.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/lvms-creating-volume-snapshots.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/lvms-restoring-volume-snapshots.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/lvms-deleting-volume-snapshots.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/lvms-about-volume-clones.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,1 sub-jobs
